10,4.995777399,18,0.209742787,1.047828277,0.38076465,-10.9170589,-1.000822085,-4.799397844,11.62761176
10,5.350719867,18,0.186890741,1,0.37156477,-15.68259825,-10.42070999,-5.956384728,15.84991666
10,5.652494163,18,0.180416622,1.019803903,0.346370097,-17.03270352,-6.520286313,-9.124893904,19.43974658
10,4.374017091,18,0.236207518,1.03317572,0.389498382,-5.398134651,-3.886676583,-3.701034251,4.231310004
10,4.892764684,18,0.204228797,0.999243448,0.380298387,-12.06693998,-10.5697147,-4.858035627,10.40219882
10,5.430820821,18,0.190243014,1.03317572,0.370557079,-14.98351917,-3.886676583,-6.083112994,16.80277715
10,4.488177597,18,0.231509624,1.039056307,0.387355996,-6.377828015,-2.728481517,-3.970463067,5.58933421
10,4.732908524,18,0.21836136,1.033484343,0.392865321,-9.119751681,-3.825892451,-3.277604413,8.500590778
10,5.11421697,18,0.209328548,1.070551615,0.365113356,-11.00344381,3.474590993,-6.767721515,13.03653863
10,4.386248818,18,0.232495277,1.019782136,0.389867457,-6.172280931,-6.52457332,-3.654618982,4.376815493
10,7.529170953,18,0.135198767,1.017934628,0.307278966,-26.46238273,-6.888444205,-14.04103665,41.76421416
10,4.535399143,18,0.232732098,1.055532956,0.418973578,-6.122894728,0.516632018,0.005798099,6.151069653
10,5.041342839,18,0.21468686,1.082310065,0.40955323,-9.886027699,5.790444431,-1.178914955,12.16964659
10,5.768056463,18,0.169690545,0.978784642,0.312482598,-19.2695073,-14.59912296,-13.38662239,20.81444617
10,4.150322769,18,0.245641326,1.019490789,0.385843309,-3.430819124,-6.58195471,-4.160700277,1.570299497
10,4.344284983,18,0.23636142,1.026821368,0.419090219,-5.366040018,-5.138180559,0.020467012,3.877624442
10,4.024195675,18,0.263786279,1.061527604,0.425985494,0.353108408,1.69729163,0.887624257,0.069923817
10,4.74284458,18,0.22360793,1.060537658,0.391905756,-8.02563812,1.502319482,-3.398280298,8.618787569
10,5.017354099,18,0.210417577,1.055739494,0.396088652,-10.77633901,0.557310026,-2.872234892,11.88428267
10,4.59775909,18,0.227661576,1.04673308,0.405755052,-7.180295477,-1.216523654,-1.65657796,6.892887645
10,5.14908239,18,0.201918371,1.039694327,0.399510034,-12.5487537,-2.602821998,-2.441958115,13.45128876
10,9.523604497,18,0.104244871,0.992786922,0.309679705,-32.91747237,-11.84134201,-13.73911713,65.48948601
10,7.22077549,18,0.139084296,1.004296475,0.31382541,-25.65209899,-9.574509424,-13.21774883,38.09562054
10,7.635295963,18,0.13215912,1.009073994,0.318757628,-27.09626722,-8.633566311,-12.59746777,43.02665017
10,10.31769363,18,0.102635096,1.058957477,0.352776935,-33.25317297,1.191099151,-8.319163066,74.9357674
10,13.0498713,18,0.079942766,1.043242808,0.3048119,-37.98540524,-1.903940702,-14.35129757,107.4370549
10,10.86765106,18,0.094309958,1.024927713,0.315382655,-34.98928767,-5.511140231,-13.0219081,81.47792049
10,15.40519168,18,0.070038813,1.078961333,0.234638308,-40.05076423,5.130904117,-23.1764041,135.4553443
10,12.05848782,18,0.086881355,1.047657764,0.250988804,-36.53843986,-1.034404959,-21.12014811,95.64381032
10,7.558104368,18,0.133006134,1.005274241,0.250048775,-26.91963187,-9.381936147,-21.23836721,42.10839868
10,5.346195025,18,0.189317252,1.012126952,0.350969901,-15.17657637,-8.032279187,-8.546417643,15.7960903
10,7.168160537,18,0.145803788,1.045144958,0.305164621,-24.25082391,-1.529307762,-14.30693904,37.4697265
10,7.905894473,18,0.130265331,1.029863957,0.295862775,-27.49119583,-4.538935808,-15.47674917,46.2456209
10,6.608312776,18,0.167150833,1.104584989,0.313902158,-19.79913571,10.17754133,-13.20809694,30.80992058
10,5.755893103,18,0.181818182,1.046526019,0.342616628,-16.74042385,-1.257304803,-9.596934243,20.66975395
10,5.595892688,18,0.194864454,1.090440572,0.322777994,-14.01976937,7.39176642,-12.09186225,18.76642989
10,6.30170711,18,0.170110247,1.071984955,0.332186735,-19.18198297,3.756890582,-10.90860878,27.16261792
10,6.52492282,18,0.164643366,1.074285257,0.332618055,-20.32204005,4.2099403,-10.85436554,29.81793497
10,5.611917099,18,0.198548394,1.114237127,0.333725761,-13.25152476,12.07855194,-10.7150593,18.9570522
10,4.660049886,18,0.23233763,1.082704946,0.392344408,-6.205156566,5.868217188,-3.343115016,7.633883043
10,5.349780118,18,0.200379255,1.071984955,0.325254101,-12.8697191,3.756890582,-11.7804643,15.83873765
10,7.972100821,18,0.130265331,1.038488348,0.295938262,-27.49119583,-2.840342237,-15.46725583,47.0331947
10,10.2741091,18,0.102768699,1.055856828,0.280342321,-33.22531153,0.58041932,-17.42861827,74.41729705
10,5.857690322,18,0.179767784,1.05302401,0.323569687,-17.16801137,0.022489433,-11.99229804,21.88070766
10,6.457670421,18,0.167150833,1.079404993,0.343526211,-19.79913571,5.218284015,-9.482544034,29.01791762
10,4.444241123,18,0.241033002,1.071208778,0.389385677,-4.391833813,3.604020713,-3.715208199,5.066677134
10,5.751980319,18,0.184041534,1.05860328,0.312754703,-16.2767686,1.121339306,-13.35240213,20.62320848
10,5.670498079,18,0.186108808,1.055329637,0.354747775,-15.84566167,0.476587842,-8.071308065,19.65391656
10,5.22469628,18,0.204088721,1.066301584,0.365256139,-12.09615127,2.637537749,-6.749764904,14.35077228
10,6.124107583,18,0.167179492,1.023825195,0.314066662,-19.79315929,-5.728283708,-13.18740873,25.04993932
10,5.772672718,18,0.18515344,1.068830212,0.353656941,-16.04489295,3.135556799,-8.208492515,20.86935996
10,7.215312421,18,0.139523003,1.006702053,0.294141997,-25.56061162,-9.100725374,-15.6931561,38.03063326
10,7.199480952,18,0.145055458,1.044324004,0.284084626,-24.40687984,-1.69099662,-16.95798195,37.84230615
10,6.404867201,18,0.164112741,1.051120313,0.303196757,-20.43269599,-0.352448189,-14.55441976,28.389784
10,6.300311992,18,0.167179492,1.053282958,0.344185164,-19.79315929,0.073489829,-9.399673431,27.14602195
10,6.175915794,18,0.179245283,1.107003774,0.353946565,-17.27697319,10.65392669,-8.172069146,25.66623656
10,6.085127026,18,0.167150833,1.017134054,0.313921088,-19.79913571,-7.046119013,-13.20571631,24.58623658
10,5.385534079,18,0.200379255,1.079149307,0.353110319,-12.8697191,5.167926021,-8.277236306,16.26405764
10,5.256807291,18,0.20079156,1.055522536,0.324860395,-12.78373755,0.514579656,-11.82997723,14.73275665
10,5.240660702,18,0.20079156,1.052280437,0.351452643,-12.78373755,-0.123959077,-8.485707423,14.54068095
10,5.388702703,18,0.194872844,1.050111822,0.367443489,-14.01801965,-0.551072619,-6.474681401,16.30175078
10,4.777974798,18,0.218523834,1.044101372,0.364833218,-9.085869584,-1.734844518,-6.802951938,9.036687662
10,4.868456418,18,0.218415591,1.063346788,0.364358223,-9.108442379,2.055583922,-6.862687779,10.1130339
10,4.760409608,18,0.218523834,1.040262959,0.393571951,-9.085869584,-2.490828595,-3.188737927,8.827736657
10,6.710739999,18,0.157983868,1.060188662,0.332464853,-21.71080408,1.433583951,-10.8736324,32.02836865
10,5.792728978,18,0.182271597,1.055849959,0.342451161,-16.64586926,0.579066495,-9.617743527,21.10794411
10,6.803462167,18,0.155111434,1.055294773,0.292562953,-22.30981814,0.469721378,-15.8917384,33.13136787
10,6.397065013,18,0.170303511,1.089442631,0.32526925,-19.14168002,7.195219548,-11.7785592,28.29697117
10,4.802081885,18,0.222954266,1.070644642,0.348372699,-8.16195243,3.492912909,-8.873044547,9.323459416
10,4.742583302,18,0.218793474,1.037646277,0.363850126,-9.029639142,-3.006190078,-6.926586648,8.615679467
10,7.287123046,18,0.146586505,1.068193895,0.294143396,-24.08759709,3.010232753,-15.69298008,38.88487411
10,6.436397012,18,0.167663571,1.079149307,0.343687701,-19.69221003,5.167926021,-9.462234886,28.76485458
10,7.801328716,18,0.136906989,1.068056421,0.283760417,-26.10615216,2.983156856,-16.99875482,45.00173337
10,6.939694616,18,0.155023334,1.075814598,0.291073555,-22.32819038,4.511147481,-16.07904663,34.75195428
10,4.988869723,18,0.207938094,1.037376063,0.378025611,-11.29340749,-3.059409326,-5.143862375,11.5454398
10,7.024140559,18,0.148724609,1.044662557,0.304795626,-23.6417193,-1.624317889,-14.35334419,35.75650164
10,5.565918984,18,0.194311218,1.081520495,0.367056234,-14.1351406,5.63493694,-6.523382984,18.40987038
10,6.041822122,18,0.179433458,1.084105038,0.330911601,-17.23773134,6.143968431,-11.06897105,24.0710925
10,7.260625372,18,0.145996395,1.060025132,0.322196237,-24.21065777,1.401376314,-12.1650246,38.56966455
10,4.631151137,18,0.222839705,1.032004355,0.346787768,-8.185842793,-4.117379587,-9.072367219,7.290110912
10,4.394721442,18,0.242528772,1.065846395,0.377987136,-4.079907576,2.547887215,-5.148701,4.477603667
10,4.613926715,18,0.236556422,1.091453994,0.403340118,-5.325374607,7.591362043,-1.960282602,7.085213581
10,11.53965571,18,0.091794097,1.059272275,0.299714072,-35.51394238,1.253099394,-14.99240598,89.47191608
10,9.580376849,18,0.110761965,1.061141368,0.240217024,-31.55840506,1.621221532,-22.47481888,66.16483539
10,3.940658667,18,0.268067334,1.056361862,0.413722672,1.245874528,0.679886867,-0.654561455,-0.923811086
10,4.062046111,18,0.269168055,1.093373051,0.389928967,1.475417689,7.969324769,-3.646883424,0.520182929
10,4.305299305,18,0.250278571,1.077524157,0.40639203,-2.463773485,4.847849101,-1.576470868,3.413860771
10,4.656939692,18,0.229713346,1.069761201,0.353726528,-6.752421604,3.318917209,-8.199741196,7.596884974
10,4.470236542,18,0.24093115,1.07701923,0.418693007,-4.413073882,4.748402474,-0.029486744,5.375912006
10,5.486949989,18,0.200379255,1.099470951,0.325262114,-12.8697191,9.170320086,-11.77945661,17.47047538
10,5.20145981,18,0.213731462,1.111715612,0.333474931,-10.08526522,11.58193386,-10.74660391,14.07435716
10,4.838151553,18,0.218523834,1.057251427,0.364833218,-9.085869584,0.855088766,-6.802951938,9.752534965
10,5.908653809,18,0.185646996,1.096923833,0.354396822,-15.94196727,8.668659311,-8.115444382,22.48695628
10,5.872929561,18,0.182151206,1.069761201,0.341156235,-16.67097542,3.318917209,-9.780594859,22.06198976
10,4.777497204,18,0.224101574,1.070644642,0.348007256,-7.922694198,3.492912909,-8.919003009,9.031006329
10,5.083610206,18,0.204508659,1.039642306,0.336084174,-12.008578,-2.613067747,-10.41846267,12.67244839
10,4.635666927,18,0.227471517,1.054482189,0.378471466,-7.219930089,0.309681073,-5.087791174,7.343829597
10,7.421976295,18,0.142179885,1.055255736,0.30520278,-25.00654842,0.462032906,-14.30214014,40.4890539
10,5.520040163,18,0.18782557,1.036804687,0.343029427,-15.48765017,-3.171943128,-9.545020188,17.86410764
10,4.743685342,18,0.222454834,1.055255736,0.376742759,-8.266103368,0.462032906,-5.305195267,8.628789063
10,5.250937298,18,0.204508659,1.073862145,0.353161304,-12.008578,4.126607385,-8.270824367,14.66292872
10,4.588395508,18,0.231678235,1.063031371,0.392859189,-6.342666101,1.993461895,-3.278375583,6.781500873
10,5.877963669,18,0.182241476,1.071208778,0.313374164,-16.65215047,3.604020713,-13.274498,22.12187421
10,4.265408721,18,0.246802359,1.052712933,0.38925734,-3.188698795,-0.038778047,-3.731348069,2.939332584
10,4.484157715,18,0.233702353,1.04795821,0.362261368,-5.920558787,-0.975231554,-7.126390499,5.541514724
10,4.468179401,18,0.2278494,1.018071996,0.378841568,-7.141126852,-6.861389357,-5.041246669,5.351440782
0,3.728321949,19,0.332121804,1.238257012,0.457274253,-0.424523515,-0.282842596,-0.117170512,0.118489201
0,3.830956548,19,0.33010443,1.264615726,0.454237547,-0.717703209,1.110957295,-0.936253074,0.935476583
0,3.581031489,19,0.34290264,1.227945151,0.461614171,1.142226724,-0.828114699,1.053423586,-1.053965783
0,3.935341709,19,0.314971368,1.239519962,0.441036859,-2.916950884,-0.216060157,-4.496838784,1.766398706
0,3.649110188,19,0.338506402,1.235247159,0.437690899,0.503333097,-0.441998057,-5.399335451,-0.512048746
0,3.729388538,19,0.333682751,1.244432626,0.442558603,-0.197675305,0.043712385,-4.086382894,0.126979417
0,3.617544409,19,0.344886457,1.247642073,0.448238703,1.430529549,0.213421992,-2.554304989,-0.763317256
0,3.349413959,19,0.364418533,1.220588522,0.477957412,4.269074409,-1.217119609,5.461641527,-2.897677372
0,3.704653291,19,0.334894622,1.240668464,0.428619995,-0.021557261,-0.15532953,-7.846005676,-0.069917
0,3.846216516,19,0.328071883,1.261835496,0.449205394,-1.01308778,0.963943863,-2.293562018,1.056948299
0,3.755468241,19,0.340149688,1.277421351,0.440377051,0.742147566,1.788094977,-4.674806956,0.334577906
0,3.679408105,19,0.340555031,1.25304094,0.451076193,0.801054898,0.498904053,-1.788956401,-0.27087261
0,3.591525903,19,0.351643938,1.262938312,0.481114894,2.412576416,1.022258768,6.313300722,-0.970428615
0,3.417802742,19,0.356063511,1.216954844,0.453728435,3.054861204,-1.409261739,-1.073574407,-2.353292014
0,3.630652427,19,0.340790673,1.237292483,0.441571013,0.835300152,-0.333845115,-4.352762745,-0.658975396
0,4.124090593,19,0.298157237,1.229627457,0.408487909,-5.360503941,-0.739157498,-13.27617852,3.268869198
0,3.604060258,19,0.344886457,1.242991572,0.451932061,1.430529549,-0.032487887,-1.558105592,-0.870653201
0,3.425862903,19,0.362258427,1.241047705,0.485289665,3.95515187,-0.135275945,7.439350311,-2.289131882
0,3.582197479,19,0.340790673,1.220779489,0.441571013,0.835300152,-1.20702162,-4.352762745,-1.044684323
0,3.672307102,19,0.340907502,1.251917041,0.442286187,0.852278626,0.439474354,-4.159860864,-0.327397697
0,3.850301446,19,0.319485156,1.230114157,0.431829428,-2.260974111,-0.713421683,-6.980334049,1.089464978
0,3.789673155,19,0.334250617,1.266700591,0.463755858,-0.115148771,1.221201069,1.631095075,0.606854345
0,3.723345572,19,0.341044103,1.269825053,0.437977191,0.872130571,1.386416819,-5.322114683,0.078876468
0,3.814578724,19,0.323762958,1.235019292,0.444240509,-1.639292426,-0.454047253,-3.632727034,0.805106549
0,3.691437444,19,0.342907074,1.265820013,0.46445346,1.142871158,1.174637762,1.819257457,-0.175117203
0,3.506878683,19,0.361227539,1.266781157,0.468104158,3.805335728,1.225461242,2.803950234,-1.644233664
0,3.763705312,19,0.332083613,1.249864858,0.441564616,-0.43007377,0.330958727,-4.354488313,0.400146279
0,3.96940278,19,0.321766389,1.277220398,0.458490177,-1.929448547,1.777468984,0.210797335,2.037530134
0,3.649809351,19,0.3473311,1.267692296,0.473995075,1.785803052,1.273640586,4.392891237,-0.506483296
0,3.803702771,19,0.327333937,1.245081001,0.467071185,-1.12033162,0.077997292,2.525329132,0.718532278
0,3.940962022,19,0.327401559,1.29027711,0.45105023,-1.110504226,2.467883666,-1.795959352,1.811137277
0,3.805657744,19,0.329649072,1.254531543,0.455957652,-0.783879138,0.577724416,-0.472293799,0.734094167
0,3.780702107,19,0.335097889,1.266905296,0.447647939,0.007983049,1.232025516,-2.71365001,0.535443408
0,3.725181969,19,0.344886457,1.284764809,0.448238703,1.430529549,2.176403432,-2.554304989,0.09349447
0,3.781187831,19,0.331838984,1.254745528,0.427547814,-0.465625031,0.589039512,-8.135202236,0.539309845
0,3.629277312,19,0.340671739,1.236392213,0.456073246,0.818015818,-0.381449726,-0.441114998,-0.669921525
0,3.797679768,19,0.327317287,1.243046239,0.432828985,-1.122751246,-0.029597194,-6.71072638,0.670588233
0,3.749657511,19,0.331999069,1.244882802,0.421072455,-0.442360317,0.067516878,-9.881783266,0.288323595
0,3.512196362,19,0.351639715,1.235027728,0.447476467,2.411962712,-0.45360114,-2.759900713,-1.601904112
0,3.883757364,19,0.317004396,1.231168158,0.411527758,-2.621496303,-0.657688039,-12.45624821,1.355779297
0,3.677360893,19,0.340555031,1.252343751,0.442668753,0.801054898,0.462038029,-4.056672556,-0.287168735
0,3.587535722,19,0.344886457,1.237292483,0.448238703,1.430529549,-0.333845115,-2.554304989,-1.002191076
0,3.579362109,19,0.342866783,1.227244373,0.445344109,1.137015821,-0.865170512,-3.335055987,-1.067254306
0,3.761713188,19,0.331999069,1.248885276,0.439225296,-0.442360317,0.279160246,-4.985466709,0.384288656
0,3.743211191,19,0.342742467,1.282957439,0.444639099,1.118949258,2.080833019,-3.525216481,0.23700988
0,3.626096068,19,0.349329021,1.266700591,0.457749994,2.076155711,1.221201069,0.011149664,-0.695244726
0,3.577045138,19,0.351643938,1.257846239,0.462795382,2.412576416,0.752999375,1.372028432,-1.085697761
0,3.790580797,19,0.336524261,1.275622401,0.448431388,0.215273828,1.692969832,-2.502332481,0.614079321
0,3.556485556,19,0.35803109,1.273332401,0.46295034,3.34080427,1.571878875,1.413824941,-1.249355229
0,3.566930679,19,0.351960385,1.255418294,0.463734624,2.45856475,0.624614141,1.625367608,-1.166210424
0,3.918330516,19,0.322105549,1.262116002,0.415356215,-1.8801593,0.978776528,-11.42360912,1.630986965
0,3.846174085,19,0.337103142,1.296557368,0.450587869,0.299401058,2.799972048,-1.920670892,1.056610545
0,3.767791547,19,0.325626324,1.226892112,0.445637693,-1.368494369,-0.883797426,-3.25586824,0.432673343
0,3.736251271,19,0.336524261,1.257339197,0.430670653,0.215273828,0.72618794,-7.292887431,0.181607836
0,3.572932617,19,0.345252563,1.233564144,0.463771952,1.483734858,-0.530992754,1.635435972,-1.118434066
0,3.726589461,19,0.334717883,1.247356135,0.461880516,-0.047242286,0.198302123,1.125264073,0.104698328
0,3.665825528,19,0.344882238,1.264278113,0.451320698,1.429916495,1.09310492,-1.723006925,-0.378992037
0,4.040717351,19,0.314141749,1.269358016,0.418433368,-3.037517246,1.361720757,-10.59361681,2.605205221
0,3.556910429,19,0.349209306,1.242106223,0.438833392,2.058757813,-0.079303483,-5.091173825,-1.24597318
0,4.041763019,19,0.324487002,1.311499564,0.441742674,-1.534069071,3.59008769,-4.306461297,2.613528898
0,3.889175447,19,0.342787263,1.333159806,0.446654803,1.125459286,4.735441082,-2.981526109,1.398908081
0,3.749308371,19,0.345818088,1.296578652,0.465121225,1.565921054,2.801097497,1.999371677,0.285544384
0,4.028136926,19,0.330604917,1.331721873,0.45860117,-0.644968759,4.65940583,0.240735125,2.50506308
0,3.846554114,19,0.336952694,1.296106771,0.468520133,0.277536866,2.776145317,2.91614989,1.059635634
0,8.554734161,19,0.14980344,1.281528608,0.286669631,-26.92036762,2.005279124,-46.13389141,38.53748156
0,3.813747779,19,0.340907502,1.300135228,0.454734222,0.852278626,2.989162668,-0.802286183,0.7984921
0,8.77909964,19,0.144434622,1.268005934,0.299758714,-27.7006038,1.290225209,-42.6034087,40.32346568
0,3.826802287,19,0.33010443,1.263244386,0.451150631,-0.717703209,1.03844338,-1.768878665,0.902408018
0,3.765326071,19,0.349318402,1.315297688,0.474954672,2.07461249,3.790925419,4.651720832,0.413047774
0,3.839495033,19,0.334255103,1.283370806,0.445974748,-0.114496901,2.102691149,-3.164955405,1.003444249
0,4.005503717,19,0.32596012,1.305634473,0.444388031,-1.319984691,3.279952543,-3.59293611,2.324899209
0,3.671511614,19,0.347635837,1.276349013,0.436168327,1.830089703,1.731391729,-5.81001459,-0.333729904
0,3.756649688,19,0.349019758,1.311144967,0.462098489,2.031211348,3.571337215,1.184057451,0.343982409
0,3.830348102,19,0.338984054,1.298426928,0.434669189,0.572749037,2.89883091,-6.214372935,0.930633259
0,3.689610787,19,0.349019758,1.287747066,0.472391607,2.031211348,2.334099612,3.960392257,-0.189657677
0,4.258897634,19,0.301253091,1.283006075,0.411759228,-4.910591745,2.083404837,-12.39381444,4.341954228
0,3.816674362,19,0.33022412,1.260357933,0.435608669,-0.700308896,0.885813108,-5.960969799,0.821788161
0,3.822362809,19,0.33908523,1.296106771,0.453899632,0.587452626,2.776145317,-1.027398044,0.867069084
0,9.92041539,19,0.124476308,1.23485668,0.287138994,-30.60109258,-0.46264584,-46.00729136,49.40851668
0,3.782494448,19,0.341024331,1.289922639,0.441607496,0.869257101,2.449139905,-4.342922439,0.549710727
0,3.837566911,19,0.335113736,1.286021385,0.463600286,0.010286006,2.242848813,1.58913318,0.988096097
0,3.689236199,19,0.357142857,1.317584357,0.511783808,3.211719728,3.911840223,14.58554328,-0.192639451
0,3.860072627,19,0.348106894,1.343717895,0.486163639,1.89854725,5.293733219,7.675084959,1.1672451
0,3.572149061,19,0.356897747,1.274891951,0.468425854,3.176098503,1.654345014,2.890720404,-1.124671296
0,3.588568109,19,0.362245386,1.299942239,0.517860248,3.953256665,2.978957749,16.22452511,-0.993973115
0,3.714965071,19,0.345022302,1.2817458,0.469929367,1.45027157,2.01676381,3.296258882,0.012166374
0,3.647119028,19,0.347768749,1.268354022,0.491141478,1.849405479,1.308631455,9.017743795,-0.52789869
0,3.808415653,19,0.332700077,1.26706018,0.455148003,-0.340484706,1.240215461,-0.690678372,0.756047546
0,3.924278352,19,0.324089776,1.271818491,0.456345538,-1.591796902,1.491826137,-0.367670492,1.678332667
0,3.404999007,19,0.377708796,1.286098075,0.51793955,6.200513029,2.246904025,16.24591501,-2.45521174
0,3.753305884,19,0.343432549,1.289007406,0.466563931,1.219237001,2.400744087,2.388508878,0.317365207
0,3.82065693,19,0.334773196,1.279053532,0.464694126,-0.03920375,1.87440169,1.884171474,0.853490023
0,3.780907681,19,0.336842745,1.273571323,0.466361196,0.261558324,1.58451263,2.333825789,0.537079811
0,3.719288354,19,0.343080574,1.276015583,0.461174008,1.168085407,1.713760567,0.93469978,0.046580378
0,3.865620079,19,0.334479734,1.292971577,0.459133502,-0.08185178,2.610362088,0.384319661,1.211403683
0,3.372573456,19,0.379366314,1.279440759,0.500066614,6.441395682,1.894877534,11.42509657,-2.71332417
0,3.66417471,19,0.343013899,1.256862854,0.448342278,1.158395714,0.700999771,-2.526368047,-0.392132807
0,5.196451838,19,0.245084793,1.273571323,0.355603115,-13.07338143,1.58451263,-27.54065028,11.8050316
0,3.664275291,19,0.347523079,1.27342023,0.474569472,1.813702844,1.576523134,4.547821842,-0.391332166
0,11.1342238,19,0.113999662,1.26929775,0.292831486,-32.12363573,1.358534008,-44.47187094,59.07062054
0,3.611372367,19,0.353525209,1.27671117,0.472110516,2.685976509,1.750541947,3.884574141,-0.812447676
0,3.458771119,19,0.368031888,1.272938066,0.497822229,4.794193738,1.551027191,10.81972455,-2.02717736
0,3.59200585,19,0.353412549,1.269459945,0.482025801,2.669604015,1.367110622,6.558997226,-0.96660816
0,3.361947276,19,0.374373652,1.258624479,0.481968562,5.715825411,0.794151269,6.543558237,-2.797910216
0,3.907273735,19,0.331716398,1.296106771,0.460745026,-0.483440061,2.776145317,0.818991523,1.542973265
0,3.488873436,19,0.366464446,1.278548069,0.497233905,4.566401443,1.847673751,10.66103763,-1.787558233
0,3.633543626,19,0.357344527,1.298426928,0.478876757,3.241027846,2.89883091,5.709614081,-0.635961001
0,3.678970096,19,0.344734532,1.268268036,0.48539592,1.408450815,1.304084653,7.468010144,-0.27435923
0,4.322313102,19,0.300815578,1.300219114,0.429744934,-4.974174309,2.993598398,-7.542578998,4.846751225
0,3.562292567,19,0.359723488,1.281440307,0.481075381,3.586755946,2.000609919,6.302642806,-1.203130521
0,3.945681676,19,0.332095533,1.31034326,0.44325847,-0.428341385,3.52894448,-3.897609771,1.848706453
0,3.648024344,19,0.349709475,1.275748676,0.493499687,2.131445953,1.699647046,9.653817211,-0.520692234
0,3.848782815,19,0.336275628,1.294251859,0.466461505,0.179140703,2.678060999,2.36088191,1.077376437
0,3.786658859,19,0.323442532,1.224766529,0.439276709,-1.685859121,-0.996194331,-4.971599297,0.582860081
0,3.711274686,19,0.344139785,1.277197274,0.480374578,1.322017816,1.776246204,6.113617263,-0.01720967
0,3.852399395,19,0.331017335,1.275210982,0.471060991,-0.585033061,1.671214761,3.601488837,1.106164981
0,3.641802916,19,0.356111269,1.296887057,0.491564892,3.061801732,2.817405405,9.131950256,-0.57021577
0,3.636816936,19,0.343508555,1.249277732,0.480488066,1.230282829,0.299912611,6.144228156,-0.609904946
0,3.577826853,19,0.351720893,1.258396457,0.501324235,2.423760136,0.782093896,11.76431109,-1.07947519
0,4.158245778,19,0.303190819,1.260741944,0.451736266,-4.628986806,0.906118874,-1.610916854,3.540749792
0,3.590830885,19,0.345368346,1.240159324,0.468932671,1.500561293,-0.182251869,3.02742266,-0.975961068
0,4.754182938,19,0.26536417,1.261589809,0.3709418,-10.12623338,0.950952415,-23.40338831,8.284502332
0,3.614640782,19,0.34765591,1.25665123,0.493715386,1.83300684,0.689809497,9.711997143,-0.78643058
0,3.657730115,19,0.351956158,1.287360638,0.483642773,2.457950493,2.313666031,6.995138678,-0.443432789
0,3.547905657,19,0.347523079,1.232979097,0.492826431,1.813702844,-0.561928985,9.472221618,-1.317652565
0,3.89488781,19,0.326809597,1.272886716,0.460405903,-1.196532481,1.548311888,0.727520795,1.444379379
0,3.718293513,19,0.336842745,1.252480195,0.467757108,0.261558324,0.469252894,2.710341337,0.038661289
0,3.647741456,19,0.347850543,1.268868845,0.471811283,1.861292312,1.335854322,3.803863039,-0.522944063
0,3.967889621,19,0.323016742,1.281694777,0.435420634,-1.747738098,2.014065796,-6.011687791,2.025485155
0,3.726670437,19,0.337494185,1.257729602,0.432286102,0.356230325,0.746831797,-6.857156531,0.105342905
0,8.817360585,19,0.140301397,1.237088008,0.319521695,-28.30127436,-0.344657358,-37.27279351,40.62802876
0,3.77259751,19,0.328935886,1.240942706,0.43023101,-0.887524501,-0.140828104,-7.411471063,0.470929558
0,3.767825768,19,0.32596012,1.22816094,0.445015636,-1.319984691,-0.816704145,-3.423654154,0.432945748
0,3.734834229,19,0.339416244,1.267663405,0.472913405,0.635558051,1.272112918,4.101135304,0.170327961
0,3.424632025,19,0.358617546,1.228133133,0.497846764,3.426032351,-0.818174562,10.82634247,-2.29892986
0,3.731557087,19,0.339297732,1.266108856,0.454189659,0.618335011,1.189911213,-0.949169797,0.1442414
0,3.832375485,19,0.322261671,1.235027728,0.437194111,-1.857470484,-0.45360114,-5.533332823,0.946771541
0,3.684096437,19,0.339507812,1.250779522,0.469006117,0.648865467,0.379324495,3.04723325,-0.233552756
0,3.884655101,19,0.328814373,1.277330432,0.471169489,-0.905183676,1.783287376,3.630753617,1.362925423
0,3.705225037,19,0.336952694,1.248485557,0.446095296,0.277536866,0.258023897,-3.132440415,-0.065365817
0,3.846678145,19,0.328168796,1.262359735,0.450336823,-0.999003711,0.991664683,-1.988384873,1.06062294
0,4.859002904,19,0.254177789,1.235050615,0.377306753,-11.75192045,-0.452390946,-21.68658695,9.118885575
0,3.737057933,19,0.332773557,1.243594059,0.440462175,-0.329806078,-0.000629459,-4.65184658,0.188028991
0,3.611955656,19,0.34765591,1.25571773,0.490574563,1.83300684,0.640447756,8.864831402,-0.8078046
0,5.420384545,19,0.23769629,1.288405299,0.35061831,-14.14713291,2.368905774,-28.88518804,13.58757081
0,3.481721394,19,0.353835381,1.231956215,0.466073979,2.731052943,-0.616017078,2.256355467,-1.844489595
0,3.992362611,19,0.314809942,1.256835441,0.439325404,-2.940410561,0.699550235,-4.958464812,2.220293963
0,3.601244743,19,0.341493497,1.229801661,0.47862488,0.937439758,-0.729945863,5.641675928,-0.893065134
0,3.953179511,19,0.317753362,1.256136082,0.427900162,-2.512651035,0.662569429,-8.040164194,1.908390386
0,3.590352403,19,0.354282597,1.271999374,0.48493813,2.796045742,1.501390916,7.344531649,-0.979769856
0,3.79160597,19,0.32238795,1.222368076,0.430613553,-1.83911869,-1.123020047,-7.308288688,0.622239853
0,3.958300548,19,0.314946519,1.246652978,0.421450312,-2.920562187,0.16112047,-9.779864682,1.949154641
0,3.679325202,19,0.343432553,1.263600049,0.480050492,1.219237655,1.05725015,6.026202361,-0.271532535
